x_dist,y_dist,xvel,yvel
65.33387363,821.4131429,4.111279587,1.311114193
65.3446632,948.3636025,-2.311022585,0.073136039
65.36777891,224.797045,7.455078081,2.714691123
65.41621691,946.1482094,-2.215393065,0.071553701
65.42227481,325.4162738,3.466947781,1.10456954
65.44500349,940.7553338,0.909800572,1.274620809
65.46303635,526.7469701,-1.171410376,0.577383539
65.48618827,944.0284459,-2.119763545,0.069971363
65.50118809,858.9071876,4.250767515,1.824711434
65.55457729,942.0043119,-2.024134024,0.068389025
65.55558766,456.0065031,-0.484459171,1.275593846
65.62138398,940.0758074,-1.928504504,0.066806687
65.62293205,116.0808848,-0.458983888,1.651904701
65.62369689,525.867021,2.624501952,1.618237048
65.67095831,688.4596393,3.005045089,0.522868487
65.68660833,938.2429324,-1.832874984,0.065224348
65.75025034,936.5056869,-1.737245464,0.06364201
65.75926519,325.4289564,6.214507945,1.598175835
65.78816246,375.363309,4.855842451,0.750896235
65.81231001,934.864071,-1.641615944,0.062059672
65.87278734,933.3180846,-1.545986424,0.060477334
65.88633786,727.5542391,2.128840316,2.269344689
65.92259332,311.4174036,4.68755115,1.288570392
65.93168234,931.8677277,-1.450356904,0.058894996
65.95618596,926.4357067,-1.459097863,-0.024269681
65.96472532,929.2539024,-1.259097863,-0.024269681
65.97191627,924.8766088,-1.559097863,0.015730319
65.98045564,927.8948045,-1.359097863,0.015730319
65.988995,930.5130003,-1.354727383,0.057312658
66.01861649,525.665771,-1.081199073,0.55558014
66.02764659,923.217511,-1.659097863,0.055730319
66.12337691,921.4584131,-1.759097863,0.095730319
66.13229409,420.2399387,5.492103174,1.081399446
66.16542277,691.5526229,3.092983613,0.494464459
66.21752489,919.7949447,-1.663468343,0.094147981
66.31009054,918.2271059,-1.567838823,0.092565643
66.38884739,380.1809549,4.81764585,0.600684931
66.40107384,916.7548966,-1.472209303,0.090983305
66.42962048,251.8478328,2.95961804,1.428538253
66.49047481,915.3783168,-1.376579783,0.089400967
66.55239323,524.6747832,-0.990987769,0.533776741
66.56684435,328.7832216,3.366947781,1.14456954
66.57829344,914.0973666,-1.280950263,0.087818629
66.6314832,694.733545,3.180922138,0.46606043
66.66452973,912.9120458,-1.185320742,0.08623629
66.67151295,244.8186816,5.166316974,1.876599184
66.68498782,825.4244225,4.011279587,1.351114193
66.74918368,911.8223546,-1.089691222,0.084653952
66.7596243,941.5651344,0.809800572,1.314620809
66.83225529,910.8282929,-0.994061702,0.083071614
66.8415938,384.9670048,4.786049878,0.452746407
66.84513658,931.4759647,-2.386850006,-0.37259997
66.87118151,455.4220439,-0.584459171,1.315593846
66.90015526,757.3022172,1.730952425,2.382598234
66.91374457,909.9298607,-0.898432182,0.081489276
66.97804075,412.8213028,5.4935871,2.257529727
66.99365151,909.1270581,-0.802802662,0.079906938
67.06436658,523.7740068,-0.900776466,0.511973343
67.0691396,698.0024057,3.268860662,0.437656401
67.07197611,908.4198849,-0.707173142,0.0783246
67.09680439,404.1303854,5.038016835,2.5960139
67.14871837,907.8083413,-0.611543622,0.076742261
67.14890344,389.727976,4.760971197,0.307309636
67.21773655,933.8628148,-2.486362816,-0.346551265
67.22387829,907.2924272,-0.515914101,0.075159923
67.25116371,316.0049548,4.58755115,1.328570392
67.25303335,115.7121122,-0.368772585,1.630101302
67.25369354,425.6320418,5.392103174,1.121399446
67.28193394,528.3915229,2.524501952,1.658237048
67.29726222,473.7237135,2.675251324,2.166811496
67.29745588,906.8721426,-0.420284581,0.073577585
67.31350398,394.4702945,4.742318525,0.164600545
67.32318745,403.83028,4.629992755,-0.015158264
67.33287092,412.7902655,4.429992755,-0.015158264
67.33834572,399.2002873,4.729992755,0.024841736
67.34255439,421.350251,4.229992755,-0.015158264
67.34802919,408.3602728,4.529992755,0.024841736
67.35223786,429.5102365,4.029992755,-0.015158264
67.35771266,417.1202583,4.329992755,0.024841736
67.35986403,906.318462,-0.229025541,-0.009587091
67.36589952,863.0579552,4.150767515,1.864711434
67.36739613,425.4802438,4.129992755,0.024841736
67.36945112,906.5474876,-0.324655061,0.071995247
67.3770796,433.4402293,3.929992755,0.024841736
67.38068985,905.5604109,-0.429025541,-0.009587091
67.39027694,905.9894365,-0.329025541,0.030412909
67.39744102,331.5434643,6.114507945,1.638175835
67.41110276,905.0313854,-0.529025541,0.030412909
67.43993333,904.5979894,-0.433396021,0.028830571
67.44192134,437.270222,3.829992755,0.064841736
67.46718156,904.2602229,-0.337766501,0.027248232
67.47839197,701.3592049,3.356799186,0.409252373
67.49284746,904.0180859,-0.242136981,0.025665894
67.51693101,903.8715784,-0.14650746,0.024083556
67.53943223,903.8207005,-0.05087794,0.022501218
67.54676307,441.0002148,3.729992755,0.104841736
67.55453652,522.9634416,-0.810565163,0.490169944
67.56035111,903.8654521,0.04475158,0.02091888
67.56428782,936.3491776,-2.386362816,-0.306551265
67.57968765,904.0058332,0.1403811,0.019336542
67.59744186,904.2418438,0.23601062,0.017754203
67.598205,332.1787269,3.395505303,1.031360652
67.61361372,904.5734839,0.33164014,0.016171865
67.61744932,910.6877965,0.605417261,-0.033322164
67.62412716,911.1932137,0.505417261,0.006677836
67.62820325,905.0007536,0.42726966,0.014589527
67.64121044,905.5236528,0.522899181,0.013007189
67.64409365,909.376962,0.805417261,-0.033322164
67.65077148,910.0823792,0.705417261,0.006677836
67.65263529,906.1421815,0.618528701,0.011424851
67.6624778,906.8563397,0.714158221,0.009842513
67.67073798,907.6661274,0.809787741,0.008260174
67.67080499,911.598631,0.405417261,0.046677836
67.67741581,908.5715447,0.905417261,0.006677836
67.69160481,444.6302076,3.629992755,0.144841736
67.75748283,911.9040483,0.305417261,0.086677836
67.84257833,912.305095,0.401046781,0.085095498
67.85924032,704.8039426,3.44473771,0.380848344
67.87083908,938.7355404,-2.286362816,-0.266551265
67.87644654,448.1602003,3.529992755,0.184841736
67.89815874,254.7074508,2.85961804,1.468538253
67.92609149,912.8017713,0.496676302,0.08351316
68.00802231,913.3940772,0.592305822,0.081930822
68.02290307,522.2430877,-0.72035386,0.468366545
68.07610202,829.3357021,3.911279587,1.391114193
68.08247004,232.252123,7.455078081,2.714691123
68.08837079,914.0820125,0.687935342,0.080348484
68.10128828,451.5901931,3.429992755,0.224841736
68.11424511,942.2749349,0.709800572,1.354620809
68.13739035,941.0219032,-2.186362816,-0.226551265
68.16713694,914.8655774,0.783564862,0.078766146
68.19568255,729.5830794,2.028840316,2.309344689
68.21168463,708.3366188,3.532676234,0.352444315
68.22677535,454.7375848,-0.684459171,1.355593846
68.24432075,915.7447718,0.879194382,0.077183807
68.31992222,916.7195957,0.974823902,0.075601469
68.36394161,943.208266,-2.086362816,-0.186551265
68.36613001,454.9201858,3.329992755,0.264841736
68.39394135,917.7900491,1.070453422,0.074019131
68.41490706,249.9849986,5.166316974,1.743394103
68.41509299,430.924145,5.292103174,1.161399446
68.46637814,918.956132,1.166082943,0.072436793
68.46946621,521.6129452,-0.630142556,0.446563146
68.51635677,335.6027897,3.424062825,0.918151763
68.53572492,711.9572336,3.620614758,0.324040287
68.53723259,920.2178445,1.261712463,0.070854455
68.55049288,945.2946288,-1.986362816,-0.146551265
68.60650471,921.5751865,1.357341983,0.069272117
68.6197341,320.4925059,4.48755115,1.368570392
68.67097175,458.1501786,3.229992755,0.304841736
68.67419449,923.028158,1.452971503,0.067689778
68.69704414,947.2809916,-1.886362816,-0.106551265
68.74030193,924.576759,1.548601023,0.06610744
68.80359541,949.1673545,-1.786362816,-0.066551265
68.80482703,926.2209895,1.644230543,0.064525102
68.83136118,715.6657869,3.708553283,0.295636258
68.86133126,115.4335509,-0.278561282,1.608297903
68.86776979,927.9608496,1.739860063,0.062942764
68.87014667,950.9537173,-1.686362816,-0.026551265
68.8832492,954.2264429,-1.486362816,-0.026551265
68.89422596,521.0730139,-0.539931253,0.424759747
68.89635173,957.0991685,-1.286362816,-0.026551265
68.89669794,952.6400801,-1.586362816,0.013448735
68.90945426,959.5718942,-1.086362816,-0.026551265
68.90980047,955.7128057,-1.386362816,0.013448735
68.92255679,961.6446198,-0.886362816,-0.026551265
68.922903,958.3855314,-1.186362816,0.013448735
68.92913022,929.7963392,1.835489584,0.061360426
68.93565932,963.3173454,-0.686362816,-0.026551265
68.93600553,960.658257,-0.986362816,0.013448735
68.94876185,964.5900711,-0.486362816,-0.026551265
68.94910806,962.5309826,-0.786362816,0.013448735
68.96186438,965.4627967,-0.286362816,-0.026551265
68.96221059,964.0037083,-0.586362816,0.013448735
68.97496691,965.9355223,-0.086362816,-0.026551265
68.97531312,965.0764339,-0.386362816,0.013448735
68.98017099,530.8160249,2.424501952,1.698237048
68.98806944,966.008248,0.113637184,-0.026551265
68.98841565,965.7491595,-0.186362816,0.013448735
68.98890831,931.7274583,1.931119104,0.059778088
69.00117197,965.6809736,0.313637184,-0.026551265
69.00151818,966.0218851,0.013637184,0.013448735
69.0142745,964.9536992,0.513637184,-0.026551265
69.01462071,965.8946108,0.213637184,0.013448735
69.01581349,461.2801713,3.129992755,0.344841736
69.02737703,963.8264249,0.713637184,-0.026551265
69.02772324,965.3673364,0.413637184,0.013448735
69.04047956,962.2991505,0.913637184,-0.026551265
69.04082577,964.440062,0.613637184,0.013448735
69.04710406,933.7542069,2.026748624,0.058195749
69.05358209,960.3718761,1.113637184,-0.026551265
69.0539283,963.1127877,0.813637184,0.013448735
69.06668463,958.0446017,1.313637184,-0.026551265
69.06703083,961.3855133,1.013637184,0.013448735
69.07561686,337.5579722,6.014507945,1.678175835
69.07978716,955.3173274,1.513637184,-0.026551265
69.08013336,959.2582389,1.213637184,0.013448735
69.09288969,952.190053,1.713637184,-0.026551265
69.09323589,956.7309646,1.413637184,0.013448735
69.09859341,719.4622787,3.796491807,0.267232229
69.10371747,935.8765851,2.122378144,0.056613411
69.10599222,948.6627786,1.913637184,-0.026551265
69.10633842,953.8036902,1.613637184,0.013448735
69.11909475,944.7355043,2.113637184,-0.026551265
69.11944095,950.4764158,1.813637184,0.013448735
69.13219728,940.4082299,2.313637184,-0.026551265
69.13254348,946.7491415,2.013637184,0.013448735
69.14564601,942.6218671,2.213637184,0.013448735
69.15874854,938.0945927,2.218007664,0.055031073
69.27061096,867.1087227,4.050767515,1.904711434
69.27557047,418.2148899,5.3935871,2.297529727
69.29718231,520.623294,-0.44971995,0.402956348
69.32129964,339.05541,3.452620347,0.804942874
69.32275349,758.9331696,1.630952425,2.422598234
69.33742161,723.346709,3.884430331,0.238828201
69.40065522,464.3101641,3.029992755,0.384841736
69.40669699,257.4670689,2.75961804,1.508538253
69.50407372,476.2989648,2.575251324,2.206811496
69.50721621,833.1469817,3.811279587,1.431114193
69.50886591,942.8847355,0.609800572,1.394620809
69.54784578,727.3190779,3.972368855,0.210424172
69.61649243,436.1162482,5.192103174,1.201399446
69.6223692,453.9531256,-0.784459171,1.395593846
69.67833526,520.2637853,-0.359508647,0.381152949
69.72986592,731.3793852,4.060307379,0.182020143
69.73281829,409.0684023,4.938016835,2.6360139
69.82549696,467.2401568,2.929992755,0.424841736
69.88348204,735.5276311,4.148245903,0.153616115
70.00869412,739.7638156,4.236184428,0.125212086
70.01303363,342.5365879,3.481177869,0.691733986
70.02171164,255.1452099,5.160211286,1.606804585
70.0283045,324.8800571,4.38755115,1.408570392
70.03768481,519.994488,-0.269297343,0.35934955
70.10550218,744.0879385,4.324122952,0.096808057
70.17390621,748.5,4.412061476,0.068404029
70.21390621,757.4,4.4,0
70.21390621,753,4.5,0.04
70.25390621,765.9,4.2,0
70.25390621,761.7,4.3,0.04
70.29033869,470.0701496,2.829992755,0.464841736
70.29390621,774,4,0
70.29390621,770,4.1,0.04
70.33390621,781.7,3.8,0
70.33390621,777.9,3.9,0.04
70.37390621,789,3.6,0
70.37390621,785.4,3.7,0.04
70.37523096,519.815402,-0.17908604,0.337546152
70.41390621,795.9,3.4,0
70.41390621,792.5,3.5,0.04
70.44782576,115.2452009,-0.188349979,1.586494505
70.45390621,802.4,3.2,0
70.45390621,799.2,3.3,0.04
70.46367991,731.6946288,2.111549407,2.267997361
70.49390621,808.5,3,0
70.49390621,805.5,3.1,0.04
70.53390621,814.2,2.8,0
70.53390621,811.4,2.9,0.04
70.57390621,819.5,2.6,0
70.57390621,816.9,2.7,0.04
70.59155872,346.0463233,3.509735391,0.578525097
70.61390621,824.4,2.4,0
70.61390621,822,2.5,0.04
70.65390621,828.9,2.2,0
70.65390621,826.7,2.3,0.04
70.69097371,519.7265272,-0.088874737,0.315742753
70.69390621,833,2,0
70.69390621,831,2.1,0.04
70.71840804,533.1405268,2.324501952,1.738237048
70.73390621,836.7,1.8,0
70.73390621,834.9,1.9,0.04
70.77390621,840,1.6,0
70.77390621,838.4,1.7,0.04
70.79379269,343.4724802,5.914507945,1.718175835
70.79518043,472.8001424,2.729992755,0.504841736
70.79716116,239.7072011,7.455078081,2.714691123
70.81390621,842.9,1.4,0
70.81390621,841.5,1.5,0.04
70.85390621,845.4,1.2,0
70.85390621,844.2,1.3,0.04
70.85789188,441.2083514,5.092103174,1.241399446
70.89390621,847.5,1,0
70.89390621,846.5,1.1,0.04
70.93390621,849.2,0.8,0
70.93390621,848.4,0.9,0.04
70.94348672,943.3945361,0.509800572,1.434620809
70.95523524,260.1266869,2.65961804,1.548538253
70.97390621,850.5,0.6,0
70.97390621,849.9,0.7,0.04
70.9783304,836.8582612,3.711279587,1.471114193
70.98491307,519.7278638,0.001336566,0.293939354
71.01390621,851.4,0.4,0
71.01390621,851,0.5,0.04
71.05390621,851.9,0.2,0
71.05390621,851.7,0.3,0.04
71.05796305,453.0686664,-0.884459171,1.435593846
71.06145486,349.5898848,3.543561512,0.469896132
71.09390621,852,-1.61E-14,0
71.09390621,852,0.1,0.04
71.13390621,851.7,-0.2,0
71.13390621,851.9,-0.1,0.04
71.17390621,851,-0.4,0
71.17390621,851.4,-0.3,0.04
71.21390621,849.9,-0.6,0
71.21390621,850.5,-0.5,0.04
71.21532239,871.0594902,3.950767515,1.944711434
71.25390621,848.4,-0.8,0
71.25390621,849.2,-0.7,0.04
71.25704902,519.8194117,0.09154787,0.272135955
71.28666358,329.2294116,4.349354549,1.258359088
71.29390621,846.5,-1,0
71.29390621,847.5,-0.9,0.04
71.33390621,844.2,-1.2,0
71.33390621,845.4,-1.1,0.04
71.34002216,475.4301351,2.629992755,0.544841736
71.37390621,841.5,-1.4,0
71.37390621,842.9,-1.3,0.04
71.41390621,838.4,-1.6,0
71.41390621,840,-1.5,0.04
71.42748303,353.172378,3.582493186,0.366028172
71.45390621,834.9,-1.8,0
71.45390621,836.7,-1.7,0.04
71.48875742,260.2930954,5.147885516,1.467045775
71.49390621,831,-2,0
71.49390621,833,-1.9,0.04
71.50738158,520.0011708,0.181759173,0.250332556
71.53390621,826.7,-2.2,0
71.53390621,828.9,-2.1,0.04
71.57390621,822,-2.4,0
71.57390621,824.4,-2.3,0.04
71.6131002,423.508477,5.2935871,2.337529727
71.61390621,816.9,-2.6,0
71.61390621,819.5,-2.5,0.04
71.63816683,371.835334,3.84760455,-0.235976491
71.65390621,811.4,-2.8,0
71.65390621,814.2,-2.7,0.04
71.69390621,805.5,-3,0
71.69390621,808.5,-2.9,0.04
71.69457953,356.7987391,3.626361146,0.267096498
71.73390621,799.2,-3.2,0
71.73390621,802.4,-3.1,0.04
71.73591073,520.2731413,0.271970476,0.228529157
71.75088522,478.7742162,2.475251324,2.246811496
71.77390621,792.5,-3.4,0
71.77390621,795.9,-3.3,0.04
71.78535173,760.464122,1.530952425,2.462598234
71.81390621,785.4,-3.6,0
71.81390621,789,-3.5,0.04
71.85390621,777.9,-3.8,0
71.85390621,781.7,-3.7,0.04
71.8678499,360.4737293,3.674990111,0.173270377
71.87414332,367.9877294,3.785801151,-0.07841944
71.89390621,770,-4,0
71.89390621,774,-3.9,0.04
71.9248639,477.9601279,2.529992755,0.584841736
71.93390621,761.7,-4.2,0
71.93390621,765.9,-4.1,0.04
71.94263649,520.6353231,0.362181779,0.206725758
71.95256276,364.2019283,3.728199,0.084712855
71.97390621,753,-4.4,0
71.97390621,757.4,-4.3,0.04
72.01251687,115.1470622,-0.098138675,1.564691106
72.01390621,743.9,-4.6,0
72.01390621,748.5,-4.5,0.04
72.05390621,734.4,-4.8,0
72.05390621,739.2,-4.7,0.04
72.09390621,724.5,-5,0
72.09390621,729.5,-4.9,0.04
72.12755885,521.0877162,0.452393083,0.184922359
72.13390621,714.2,-5.2,0
72.13390621,719.4,-5.1,0.04
72.13929133,446.2004545,4.992103174,1.281399446
72.17390621,703.5,-5.4,0
72.17390621,708.9,-5.3,0.04
72.21390621,692.4,-5.6,0
72.21390621,698,-5.5,0.04
72.25390621,680.9,-5.8,0
72.25390621,686.7,-5.7,0.04
72.29067781,521.6303206,0.542604386,0.163118961
72.29390621,669,-6,0
72.29390621,675,-5.9,0.04
72.33390621,656.9,-6,0
72.33390621,662.9,-6.1,0.04
72.37390621,645.2,-5.8,0
72.37390621,651,-5.9,0.04
72.39481137,333.5405696,4.311157948,1.108147785
72.40883219,413.9064191,4.838016835,2.6760139
72.41390621,633.9,-5.6,0
72.41390621,639.5,-5.7,0.04
72.41810753,943.8043367,0.409800572,1.474620809
72.43199337,522.2631362,0.632815689,0.141315562
72.45390621,623,-5.4,0
72.45390621,628.4,-5.5,0.04
72.4894446,840.4695408,3.611279587,1.511114193
72.49390621,612.5,-5.2,0
72.49390621,617.7,-5.3,0.04
72.49664509,535.3650288,2.224501952,1.778237048
72.53355689,452.0842073,-0.984459171,1.475593846
72.53390621,602.4,-5,0
72.53390621,607.4,-5.1,0.04
72.54377349,262.6863049,2.55961804,1.588538253
72.54970563,480.3901206,2.429992755,0.624841736
72.55150554,522.9861632,0.723026992,0.119512163
72.55196853,349.2869881,5.814507945,1.758175835
72.57390621,592.7,-4.8,0
72.57390621,597.5,-4.9,0.04
72.61390621,583.4,-4.6,0
72.61390621,588,-4.7,0.04
72.64511967,524.7028511,0.903449599,-0.004094635
72.6492143,523.7994015,0.813238296,0.097708764
72.65390621,574.5,-4.4,0
72.65390621,578.9,-4.5,0.04
